starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:16 2014	1399981276	55	199	254	199
Tue May 13 19:41:16 2014	1399981276	68	186	254	186
Tue May 13 19:41:16 2014	1399981276	55	200	255	200
Tue May 13 19:41:16 2014	1399981276	68	187	255	187
Tue May 13 19:41:16 2014	1399981276	55	200	255	200
Tue May 13 19:41:16 2014	1399981276	68	187	255	187
Tue May 13 19:41:16 2014	1399981276	55	200	255	200
Tue May 13 19:41:16 2014	1399981276	55	201	256	201
Tue May 13 19:41:16 2014	1399981276	68	188	256	188
Tue May 13 19:41:16 2014	1399981276	55	201	256	201
Tue May 13 19:41:16 2014	1399981276	68	188	256	188
Tue May 13 19:41:16 2014	1399981276	55	201	256	201
Tue May 13 19:41:16 2014	1399981276	55	202	257	202
Tue May 13 19:41:16 2014	1399981276	68	189	257	188
Tue May 13 19:41:16 2014	1399981276	55	202	257	202
Tue May 13 19:41:16 2014	1399981276	68	189	257	189
Tue May 13 19:41:16 2014	1399981276	55	202	257	202
Tue May 13 19:41:16 2014	1399981276	55	203	258	203
Tue May 13 19:41:16 2014	1399981276	68	190	258	189
Tue May 13 19:41:16 2014	1399981276	55	203	258	203
Tue May 13 19:41:16 2014	1399981276	68	190	258	190
Tue May 13 19:41:16 2014	1399981276	55	203	258	203
Tue May 13 19:41:16 2014	1399981276	68	190	259	190
Tue May 13 19:41:16 2014	1399981276	55	204	259	204
Tue May 13 19:41:16 2014	1399981276	55	204	259	204
Tue May 13 19:41:16 2014	1399981276	68	191	259	191
Tue May 13 19:41:16 2014	1399981276	55	204	260	204
Tue May 13 19:41:16 2014	1399981276	68	191	260	191
Tue May 13 19:41:16 2014	1399981276	55	205	260	205
Tue May 13 19:41:16 2014	1399981276	68	192	260	192
Tue May 13 19:41:16 2014	1399981276	55	205	260	205
Tue May 13 19:41:16 2014	1399981276	55	206	261	206
Tue May 13 19:41:16 2014	1399981276	68	192	261	192
Tue May 13 19:41:16 2014	1399981276	55	206	261	206
Tue May 13 19:41:16 2014	1399981276	69	193	261	193
Tue May 13 19:41:16 2014	1399981276	55	206	261	206
Tue May 13 19:41:16 2014	1399981276	55	207	262	207
Tue May 13 19:41:16 2014	1399981276	69	193	262	193
Tue May 13 19:41:16 2014	1399981276	55	207	262	207
Tue May 13 19:41:16 2014	1399981276	69	194	262	194
Tue May 13 19:41:16 2014	1399981276	55	207	262	207
Tue May 13 19:41:16 2014	1399981276	55	208	263	208
Tue May 13 19:41:16 2014	1399981276	55	208	263	208
Tue May 13 19:41:16 2014	1399981276	55	208	264	208
Tue May 13 19:41:16 2014	1399981276	55	209	264	209
Tue May 13 19:41:16 2014	1399981276	55	209	264	209
Tue May 13 19:41:16 2014	1399981276	55	209	265	209
Tue May 13 19:41:16 2014	1399981276	55	210	265	210
Tue May 13 19:41:16 2014	1399981276	55	210	265	210
Tue May 13 19:41:16 2014	1399981276	55	210	266	210
Tue May 13 19:41:16 2014	1399981276	55	211	266	211
Tue May 13 19:41:16 2014	1399981276	55	211	266	211
Tue May 13 19:41:16 2014	1399981276	55	211	267	211
Tue May 13 19:41:16 2014	1399981276	55	212	267	212
Tue May 13 19:41:16 2014	1399981276	55	212	268	212
Tue May 13 19:41:16 2014	1399981276	55	214	269	213
Tue May 13 19:41:16 2014	1399981276	55	217	273	217
Tue May 13 19:41:16 2014	1399981276	55	218	273	218
Tue May 13 19:41:16 2014	1399981276	56	218	274	218
Tue May 13 19:41:16 2014	1399981276	56	218	274	218
Tue May 13 19:41:16 2014	1399981276	56	219	274	219
Tue May 13 19:41:16 2014	1399981276	56	219	275	219
Tue May 13 19:41:16 2014	1399981276	56	219	275	219
Tue May 13 19:41:16 2014	1399981276	56	220	275	220
Tue May 13 19:41:16 2014	1399981276	56	220	276	220
Tue May 13 19:41:16 2014	1399981276	61	215	276	215
Tue May 13 19:41:16 2014	1399981276	56	220	276	220
Tue May 13 19:41:16 2014	1399981276	56	221	276	221
Tue May 13 19:41:16 2014	1399981276	61	215	276	215
Tue May 13 19:41:16 2014	1399981276	56	221	277	221
Tue May 13 19:41:16 2014	1399981276	61	215	277	215
Tue May 13 19:41:16 2014	1399981276	56	221	277	221
Tue May 13 19:41:16 2014	1399981276	61	216	277	216
Tue May 13 19:41:16 2014	1399981276	56	222	277	222
Tue May 13 19:41:16 2014	1399981276	61	216	277	216
Tue May 13 19:41:16 2014	1399981276	56	222	278	222
Tue May 13 19:41:16 2014	1399981276	61	217	278	217
Tue May 13 19:41:16 2014	1399981276	56	223	278	223
Tue May 13 19:41:16 2014	1399981276	56	223	278	223
Tue May 13 19:41:16 2014	1399981276	61	217	279	217
Tue May 13 19:41:16 2014	1399981276	56	223	279	223
Tue May 13 19:41:16 2014	1399981276	62	218	279	218
Tue May 13 19:41:16 2014	1399981276	56	224	280	224
Tue May 13 19:41:16 2014	1399981276	56	224	280	224
Tue May 13 19:41:16 2014	1399981276	62	218	280	218
Tue May 13 19:41:16 2014	1399981276	56	224	280	224
Tue May 13 19:41:16 2014	1399981276	62	219	280	219
Tue May 13 19:41:16 2014	1399981276	56	225	281	225
Tue May 13 19:41:16 2014	1399981276	62	219	281	219
Tue May 13 19:41:16 2014	1399981276	56	225	281	225
Tue May 13 19:41:16 2014	1399981276	56	226	282	226
Tue May 13 19:41:16 2014	1399981276	56	226	282	226
Tue May 13 19:41:17 2014	1399981277	0	282	282	282
Tue May 13 19:41:16 2014	1399981276	56	227	283	227
Tue May 13 19:41:16 2014	1399981276	56	227	283	227
Tue May 13 19:41:16 2014	1399981276	56	228	283	227
Tue May 13 19:41:17 2014	1399981277	0	284	284	284
Tue May 13 19:41:16 2014	1399981276	56	228	284	228
Tue May 13 19:41:17 2014	1399981277	0	284	284	284
Tue May 13 19:41:16 2014	1399981276	56	229	284	228
Tue May 13 19:41:16 2014	1399981276	56	229	285	229
Tue May 13 19:41:17 2014	1399981277	0	285	285	285
Tue May 13 19:41:16 2014	1399981276	56	229	285	229
Tue May 13 19:41:16 2014	1399981276	56	230	286	230
Tue May 13 19:41:17 2014	1399981277	0	286	286	286
Tue May 13 19:41:16 2014	1399981276	56	230	286	230
Tue May 13 19:41:17 2014	1399981277	0	286	286	286
Tue May 13 19:41:16 2014	1399981276	56	231	287	231
Tue May 13 19:41:16 2014	1399981276	56	231	287	231
Tue May 13 19:41:17 2014	1399981277	0	287	287	287
Tue May 13 19:41:16 2014	1399981276	56	231	287	231
Tue May 13 19:41:17 2014	1399981277	0	287	288	287
Tue May 13 19:41:16 2014	1399981276	56	232	288	232
Tue May 13 19:41:16 2014	1399981276	56	232	288	232
Tue May 13 19:41:17 2014	1399981277	0	288	288	288
Tue May 13 19:41:16 2014	1399981276	56	233	289	233
Tue May 13 19:41:17 2014	1399981277	0	289	289	289
Tue May 13 19:41:17 2014	1399981277	0	289	289	289
Tue May 13 19:41:16 2014	1399981276	56	233	289	233
Tue May 13 19:41:16 2014	1399981276	56	234	290	234
Tue May 13 19:41:17 2014	1399981277	0	290	290	290
Tue May 13 19:41:16 2014	1399981276	56	234	290	234
Tue May 13 19:41:17 2014	1399981277	0	290	290	290
Tue May 13 19:41:16 2014	1399981276	56	234	291	234
Tue May 13 19:41:17 2014	1399981277	0	291	291	291
Tue May 13 19:41:16 2014	1399981276	56	235	291	235
Tue May 13 19:41:17 2014	1399981277	0	291	291	291
Tue May 13 19:41:16 2014	1399981276	56	235	291	235
Tue May 13 19:41:16 2014	1399981276	56	236	292	235
Tue May 13 19:41:17 2014	1399981277	0	292	292	292
Tue May 13 19:41:16 2014	1399981276	56	236	292	236
Tue May 13 19:41:17 2014	1399981277	0	292	292	292
Tue May 13 19:41:16 2014	1399981276	56	236	292	236
Tue May 13 19:41:17 2014	1399981277	0	293	293	293
Tue May 13 19:41:16 2014	1399981276	56	236	293	236
Tue May 13 19:41:16 2014	1399981276	56	237	293	237
Tue May 13 19:41:17 2014	1399981277	0	293	293	293
Tue May 13 19:41:16 2014	1399981276	56	237	294	237
Tue May 13 19:41:17 2014	1399981277	0	294	294	294
Tue May 13 19:41:16 2014	1399981276	56	238	294	237
Tue May 13 19:41:17 2014	1399981277	0	294	294	294
Tue May 13 19:41:16 2014	1399981276	56	238	294	238
Tue May 13 19:41:17 2014	1399981277	0	294	295	294
Tue May 13 19:41:16 2014	1399981276	56	238	295	238
Tue May 13 19:41:16 2014	1399981276	56	239	295	239
Tue May 13 19:41:17 2014	1399981277	0	295	295	295
Tue May 13 19:41:16 2014	1399981276	56	239	295	239
Tue May 13 19:41:17 2014	1399981277	0	295	296	295
Tue May 13 19:41:16 2014	1399981276	56	239	296	239
Tue May 13 19:41:17 2014	1399981277	0	296	296	296
Tue May 13 19:41:16 2014	1399981276	57	240	296	240
Tue May 13 19:41:17 2014	1399981277	0	296	296	296
Tue May 13 19:41:16 2014	1399981276	57	240	297	240
Tue May 13 19:41:17 2014	1399981277	0	297	297	297
Tue May 13 19:41:16 2014	1399981276	57	241	297	240
Tue May 13 19:41:17 2014	1399981277	0	297	297	297
Tue May 13 19:41:16 2014	1399981276	57	241	297	241
Tue May 13 19:41:16 2014	1399981276	57	241	298	241
Tue May 13 19:41:17 2014	1399981277	0	298	298	298
Tue May 13 19:41:16 2014	1399981276	57	242	298	242
Tue May 13 19:41:17 2014	1399981277	0	298	298	298
Tue May 13 19:41:16 2014	1399981276	57	242	299	242
Tue May 13 19:41:17 2014	1399981277	0	299	299	299
Tue May 13 19:41:16 2014	1399981276	57	242	299	242
Tue May 13 19:41:17 2014	1399981277	0	299	299	299
Tue May 13 19:41:16 2014	1399981276	57	243	299	243
Tue May 13 19:41:16 2014	1399981276	57	243	300	243
Tue May 13 19:41:17 2014	1399981277	0	300	300	300
Tue May 13 19:41:16 2014	1399981276	57	243	300	243
Tue May 13 19:41:17 2014	1399981277	0	300	300	300
Tue May 13 19:41:16 2014	1399981276	57	244	301	244
Tue May 13 19:41:17 2014	1399981277	0	301	301	301
Tue May 13 19:41:16 2014	1399981276	57	244	301	244
Tue May 13 19:41:17 2014	1399981277	0	301	301	301
Tue May 13 19:41:16 2014	1399981276	57	244	301	244
Tue May 13 19:41:17 2014	1399981277	0	301	302	301
Tue May 13 19:41:16 2014	1399981276	57	245	302	245
Tue May 13 19:41:17 2014	1399981277	0	302	302	302
Tue May 13 19:41:16 2014	1399981276	57	245	302	245
Tue May 13 19:41:16 2014	1399981276	57	246	303	245
Tue May 13 19:41:17 2014	1399981277	0	303	303	302
Tue May 13 19:41:16 2014	1399981276	57	246	303	246
Tue May 13 19:41:16 2014	1399981276	57	246	303	246
Tue May 13 19:41:17 2014	1399981277	0	303	303	303
Tue May 13 19:41:16 2014	1399981276	57	247	304	247
Tue May 13 19:41:17 2014	1399981277	0	304	304	304
Tue May 13 19:41:16 2014	1399981276	57	247	304	247
Tue May 13 19:41:17 2014	1399981277	0	304	304	304
Tue May 13 19:41:16 2014	1399981276	57	247	304	247
Tue May 13 19:41:16 2014	1399981276	57	248	305	248
Tue May 13 19:41:17 2014	1399981277	0	305	305	304
Tue May 13 19:41:16 2014	1399981276	57	248	305	248
Tue May 13 19:41:16 2014	1399981276	57	248	305	248
Tue May 13 19:41:17 2014	1399981277	0	305	305	305
Tue May 13 19:41:16 2014	1399981276	57	248	305	248
Tue May 13 19:41:17 2014	1399981277	0	305	306	305
Tue May 13 19:41:16 2014	1399981276	57	249	306	249
Tue May 13 19:41:16 2014	1399981276	57	249	306	249
Tue May 13 19:41:17 2014	1399981277	0	306	306	306
Tue May 13 19:41:16 2014	1399981276	57	249	306	249
Tue May 13 19:41:17 2014	1399981277	0	306	307	306
Tue May 13 19:41:16 2014	1399981276	57	250	307	250
Tue May 13 19:41:17 2014	1399981277	0	307	307	307
Tue May 13 19:41:16 2014	1399981276	57	250	307	250
Tue May 13 19:41:16 2014	1399981276	57	250	307	250
Tue May 13 19:41:17 2014	1399981277	0	307	308	307
Tue May 13 19:41:16 2014	1399981276	57	251	308	251
Tue May 13 19:41:17 2014	1399981277	0	308	308	308
Tue May 13 19:41:16 2014	1399981276	0	308	308	308
Tue May 13 19:41:16 2014	1399981276	57	251	308	251
Tue May 13 19:41:17 2014	1399981277	0	308	308	308
Tue May 13 19:41:16 2014	1399981276	57	251	309	251
Tue May 13 19:41:16 2014	1399981276	57	252	309	252
Tue May 13 19:41:17 2014	1399981277	0	309	309	309
Tue May 13 19:41:16 2014	1399981276	57	252	309	252
Tue May 13 19:41:16 2014	1399981276	57	252	310	252
Tue May 13 19:41:17 2014	1399981277	0	310	310	309
Tue May 13 19:41:17 2014	1399981277	0	310	310	310
Tue May 13 19:41:16 2014	1399981276	57	253	310	253
Tue May 13 19:41:16 2014	1399981276	57	253	310	253
Tue May 13 19:41:17 2014	1399981277	0	310	311	310
Tue May 13 19:41:16 2014	1399981276	57	253	311	253
Tue May 13 19:41:17 2014	1399981277	0	311	311	311
Tue May 13 19:41:16 2014	1399981276	57	254	311	254
Tue May 13 19:41:16 2014	1399981276	57	254	311	254
Tue May 13 19:41:17 2014	1399981277	0	311	312	311
Tue May 13 19:41:16 2014	1399981276	57	254	312	254
Tue May 13 19:41:17 2014	1399981277	0	312	312	312
Tue May 13 19:41:16 2014	1399981276	57	255	312	255
Tue May 13 19:41:17 2014	1399981277	0	312	312	312
Tue May 13 19:41:16 2014	1399981276	57	255	313	255
Tue May 13 19:41:16 2014	1399981276	57	255	313	255
Tue May 13 19:41:17 2014	1399981277	0	313	313	313
Tue May 13 19:41:16 2014	1399981276	57	256	313	256
Tue May 13 19:41:16 2014	1399981276	57	256	314	256
Tue May 13 19:41:17 2014	1399981277	0	314	314	313
Tue May 13 19:41:16 2014	1399981276	57	257	314	256
Tue May 13 19:41:17 2014	1399981277	0	314	314	314
Tue May 13 19:41:17 2014	1399981277	0	314	314	314
Tue May 13 19:41:16 2014	1399981276	57	257	314	257
Tue May 13 19:41:16 2014	1399981276	58	257	315	257
Tue May 13 19:41:17 2014	1399981277	0	315	315	315
Tue May 13 19:41:16 2014	1399981276	58	258	315	258
Tue May 13 19:41:17 2014	1399981277	0	315	315	315
Tue May 13 19:41:16 2014	1399981276	58	258	315	258
Tue May 13 19:41:17 2014	1399981277	0	316	316	315
Tue May 13 19:41:16 2014	1399981276	58	258	316	258
Tue May 13 19:41:16 2014	1399981276	58	259	316	259
Tue May 13 19:41:16 2014	1399981276	58	259	317	259
Tue May 13 19:41:16 2014	1399981276	58	259	317	259
Tue May 13 19:41:16 2014	1399981276	58	260	318	260
Tue May 13 19:41:16 2014	1399981276	58	261	318	261
Tue May 13 19:41:16 2014	1399981276	58	261	319	261
Tue May 13 19:41:16 2014	1399981276	58	262	319	262
Tue May 13 19:41:16 2014	1399981276	58	262	320	262
Tue May 13 19:41:16 2014	1399981276	58	263	320	263
Tue May 13 19:41:16 2014	1399981276	58	264	321	263
Tue May 13 19:41:16 2014	1399981276	58	264	322	264
Tue May 13 19:41:16 2014	1399981276	58	264	322	264
Tue May 13 19:41:16 2014	1399981276	58	265	322	265
Tue May 13 19:41:16 2014	1399981276	58	265	323	265
Tue May 13 19:41:16 2014	1399981276	58	265	323	265
Tue May 13 19:41:16 2014	1399981276	58	266	323	266
Tue May 13 19:41:16 2014	1399981276	58	266	324	266
Tue May 13 19:41:16 2014	1399981276	58	266	324	266
Tue May 13 19:41:16 2014	1399981276	58	267	325	267
Tue May 13 19:41:16 2014	1399981276	58	267	325	267
Tue May 13 19:41:16 2014	1399981276	58	267	325	267
Tue May 13 19:41:16 2014	1399981276	58	268	326	268
Tue May 13 19:41:16 2014	1399981276	58	268	326	268
Tue May 13 19:41:16 2014	1399981276	58	268	326	268
Tue May 13 19:41:16 2014	1399981276	58	269	327	269
Tue May 13 19:41:16 2014	1399981276	58	269	327	269
Tue May 13 19:41:16 2014	1399981276	58	269	328	269
Tue May 13 19:41:16 2014	1399981276	58	270	328	270
Tue May 13 19:41:16 2014	1399981276	58	270	328	270
Tue May 13 19:41:16 2014	1399981276	58	270	329	270
Tue May 13 19:41:16 2014	1399981276	58	271	329	271
Tue May 13 19:41:16 2014	1399981276	58	271	329	271
Tue May 13 19:41:16 2014	1399981276	58	271	330	271
Tue May 13 19:41:16 2014	1399981276	58	272	330	272
Tue May 13 19:41:16 2014	1399981276	58	272	330	272
Tue May 13 19:41:16 2014	1399981276	58	276	334	276
Tue May 13 19:41:16 2014	1399981276	58	277	335	277
Tue May 13 19:41:16 2014	1399981276	58	277	336	277
Tue May 13 19:41:16 2014	1399981276	58	278	336	278
Tue May 13 19:41:16 2014	1399981276	58	279	337	279
Tue May 13 19:41:16 2014	1399981276	58	279	337	279
Tue May 13 19:41:16 2014	1399981276	58	279	338	279
Tue May 13 19:41:16 2014	1399981276	58	280	338	280
Tue May 13 19:41:16 2014	1399981276	58	280	338	280
Tue May 13 19:41:16 2014	1399981276	58	280	339	280
Tue May 13 19:41:16 2014	1399981276	58	281	339	281
Tue May 13 19:41:16 2014	1399981276	58	281	339	281
Tue May 13 19:41:16 2014	1399981276	59	281	340	281
Tue May 13 19:41:16 2014	1399981276	59	282	340	282
Tue May 13 19:41:16 2014	1399981276	59	282	341	282
Tue May 13 19:41:16 2014	1399981276	59	282	341	282
Tue May 13 19:41:16 2014	1399981276	59	283	341	283
Tue May 13 19:41:16 2014	1399981276	59	283	342	283
Tue May 13 19:41:16 2014	1399981276	59	283	342	283
Tue May 13 19:41:16 2014	1399981276	59	284	342	284
Tue May 13 19:41:16 2014	1399981276	59	284	343	284
Tue May 13 19:41:16 2014	1399981276	59	284	343	284
Tue May 13 19:41:16 2014	1399981276	59	285	344	285
Tue May 13 19:41:16 2014	1399981276	59	285	344	285
Tue May 13 19:41:16 2014	1399981276	59	286	345	286
Tue May 13 19:41:16 2014	1399981276	59	287	346	287
Tue May 13 19:41:16 2014	1399981276	59	287	346	287
Tue May 13 19:41:16 2014	1399981276	59	287	346	287
Tue May 13 19:41:16 2014	1399981276	59	288	347	288
Tue May 13 19:41:16 2014	1399981276	59	288	347	288
Tue May 13 19:41:16 2014	1399981276	59	289	347	289
Tue May 13 19:41:16 2014	1399981276	59	289	348	289
Tue May 13 19:41:16 2014	1399981276	59	289	348	289
Tue May 13 19:41:16 2014	1399981276	59	290	349	290
Tue May 13 19:41:16 2014	1399981276	59	290	349	290
Tue May 13 19:41:16 2014	1399981276	59	290	349	290
Tue May 13 19:41:16 2014	1399981276	59	291	350	291
Tue May 13 19:41:16 2014	1399981276	59	291	350	291
Tue May 13 19:41:16 2014	1399981276	59	291	350	291
Tue May 13 19:41:16 2014	1399981276	59	292	351	292
Tue May 13 19:41:16 2014	1399981276	59	292	351	292
Tue May 13 19:41:16 2014	1399981276	59	292	352	292
Tue May 13 19:41:16 2014	1399981276	59	293	352	293
Tue May 13 19:41:16 2014	1399981276	59	293	352	293
Tue May 13 19:41:16 2014	1399981276	59	294	353	294
Tue May 13 19:41:16 2014	1399981276	59	294	353	294
Tue May 13 19:41:16 2014	1399981276	59	294	353	294
Tue May 13 19:41:16 2014	1399981276	59	295	354	295
Tue May 13 19:41:16 2014	1399981276	59	295	354	295
Tue May 13 19:41:16 2014	1399981276	59	295	354	295
Tue May 13 19:41:16 2014	1399981276	59	296	355	296
Tue May 13 19:41:16 2014	1399981276	59	296	355	296
Tue May 13 19:41:16 2014	1399981276	59	296	356	296
Tue May 13 19:41:16 2014	1399981276	59	297	356	297
Tue May 13 19:41:16 2014	1399981276	59	297	356	297
Tue May 13 19:41:16 2014	1399981276	59	298	357	298
Tue May 13 19:41:16 2014	1399981276	59	298	357	298
Tue May 13 19:41:16 2014	1399981276	59	298	358	298
Tue May 13 19:41:16 2014	1399981276	59	299	358	299
Tue May 13 19:41:16 2014	1399981276	59	299	358	299
Tue May 13 19:41:16 2014	1399981276	59	299	359	299
Tue May 13 19:41:16 2014	1399981276	59	300	359	300
Tue May 13 19:41:16 2014	1399981276	59	300	360	300
Tue May 13 19:41:16 2014	1399981276	59	300	360	300
Tue May 13 19:41:16 2014	1399981276	59	301	360	301
Tue May 13 19:41:16 2014	1399981276	59	301	361	301
Tue May 13 19:41:16 2014	1399981276	59	302	361	302
Tue May 13 19:41:16 2014	1399981276	59	302	361	302
Tue May 13 19:41:16 2014	1399981276	60	302	362	302
Tue May 13 19:41:16 2014	1399981276	60	303	362	303
Tue May 13 19:41:16 2014	1399981276	60	303	363	303
Tue May 13 19:41:16 2014	1399981276	60	303	363	303
Tue May 13 19:41:16 2014	1399981276	60	304	363	304
Tue May 13 19:41:16 2014	1399981276	60	304	364	304
Tue May 13 19:41:16 2014	1399981276	60	304	364	304
Tue May 13 19:41:16 2014	1399981276	60	305	364	305
Tue May 13 19:41:16 2014	1399981276	60	305	365	305
Tue May 13 19:41:16 2014	1399981276	60	305	365	305
Tue May 13 19:41:16 2014	1399981276	60	306	365	306
Tue May 13 19:41:16 2014	1399981276	60	306	366	306
Tue May 13 19:41:16 2014	1399981276	60	306	366	306
Tue May 13 19:41:16 2014	1399981276	60	307	366	307
Tue May 13 19:41:16 2014	1399981276	60	307	367	307
Tue May 13 19:41:16 2014	1399981276	0	367	367	367
Tue May 13 19:41:16 2014	1399981276	60	307	367	307
Tue May 13 19:41:16 2014	1399981276	60	308	368	308
Tue May 13 19:41:16 2014	1399981276	60	308	368	308
Tue May 13 19:41:16 2014	1399981276	60	308	368	308
Tue May 13 19:41:16 2014	1399981276	60	309	369	309
Tue May 13 19:41:16 2014	1399981276	60	309	369	309
Tue May 13 19:41:16 2014	1399981276	60	310	369	309
Tue May 13 19:41:16 2014	1399981276	60	310	370	310
Tue May 13 19:41:16 2014	1399981276	60	310	370	310
Tue May 13 19:41:16 2014	1399981276	60	311	371	311
Tue May 13 19:41:16 2014	1399981276	60	311	371	311
Tue May 13 19:41:16 2014	1399981276	60	311	371	311
Tue May 13 19:41:16 2014	1399981276	60	312	372	312
Tue May 13 19:41:16 2014	1399981276	60	312	372	312
Tue May 13 19:41:16 2014	1399981276	60	312	372	312
Tue May 13 19:41:16 2014	1399981276	60	313	373	313
Tue May 13 19:41:16 2014	1399981276	60	313	373	313
Tue May 13 19:41:16 2014	1399981276	60	313	373	313
Tue May 13 19:41:16 2014	1399981276	60	314	374	314
Tue May 13 19:41:16 2014	1399981276	60	315	375	315
Tue May 13 19:41:16 2014	1399981276	60	315	375	315
Tue May 13 19:41:16 2014	1399981276	60	316	376	316
Tue May 13 19:41:16 2014	1399981276	60	316	376	316
Tue May 13 19:41:16 2014	1399981276	60	317	377	317
Tue May 13 19:41:16 2014	1399981276	60	317	377	317
Tue May 13 19:41:16 2014	1399981276	60	318	378	318
Tue May 13 19:41:16 2014	1399981276	60	319	379	318
Tue May 13 19:41:16 2014	1399981276	60	319	379	319
Tue May 13 19:41:16 2014	1399981276	60	320	380	320
Tue May 13 19:41:16 2014	1399981276	60	320	380	320
Tue May 13 19:41:16 2014	1399981276	60	320	380	320
Tue May 13 19:41:16 2014	1399981276	60	321	381	321
Tue May 13 19:41:16 2014	1399981276	60	321	381	321
Tue May 13 19:41:16 2014	1399981276	60	321	382	321
Tue May 13 19:41:16 2014	1399981276	60	322	382	322
Tue May 13 19:41:16 2014	1399981276	60	322	382	322
Tue May 13 19:41:16 2014	1399981276	60	322	383	322
Tue May 13 19:41:16 2014	1399981276	60	323	383	323
Tue May 13 19:41:16 2014	1399981276	60	323	383	323
Tue May 13 19:41:16 2014	1399981276	60	323	384	323
Tue May 13 19:41:16 2014	1399981276	60	326	386	326
Tue May 13 19:41:16 2014	1399981276	60	326	386	326
Tue May 13 19:41:16 2014	1399981276	60	326	386	326
